ID	title	CategoryID	CategoryName
22650	samsung 三星 532u3x-k02 i5-3337 4g 500 集 显 13寸 支持 蓝牙 4.0 镁铝合金 材质	15	电脑
22651	hp 惠普 hp 1000-1415tu 双 核 1000m 2g 500g 集 显 黑色 家用 商用 入门 linux	15	电脑
22652	dell 戴尔 3010 mt i5 处理器 3470 4g 1t dvdrw 刻录 1g 独 显 黑色 商用 首选 台式机	15	电脑
22653	lenovo 联想 一体机 电脑 c245 e1-1200 黑 白色 2g 500g 18.5寸 家用电脑 办公 商用	15	电脑
22654	dell 戴尔 7010 mt i5 处理器 3470 4g 500g dvdrw 刻录 黑色 商用 首选 台式机	15	电脑
22655	dell 戴尔 7010 mt i5 处理器 3470 4g 500g dvdrw 刻录 1g 独 显 黑色 商用 首选 台式机	15	电脑
22656	lenovo 联想 g490at 14.0英寸 笔记本电脑 i5-3230m 4g 500g 1g 独 显 dvd 刻录 棕色	15	电脑
22657	dell 戴尔 9020mt i5-4570 16g 内存 集 显 500g	15	电脑
22658	iaitv 爱华 m300 双 核 3g 通话 平板 手机 双 卡 双 待 双 摄像头 7寸 mid 平板 电脑 高 清屏	15	电脑
22659	dell 戴尔 新品 9010 mt i7 处理器 3770 8g 1tb 1g 独 显 黑色 商用 首选 台式 高端 机	15	电脑
22660	dell 戴尔 新品 9010 mt i7 处理器 3770 16g 1tb 1g 独 显 黑色 商用 首选 台式 高端 机	15	电脑
22661	thinkpad thinkcentre m8400t 四 核 i7-3770 8g 内存 1tb 硬盘 19 液晶 台式机 电脑	15	电脑
22662	thinkpad l430 特 配机 i3-3110 新 4g 内存 500g 硬盘 1g 独 显 14寸 笔记本电脑	15	电脑
22663	acer 宏碁 e1-472g-34014g50dnkk 14.0寸 笔记本电脑 i3- 4010u 4g 500g gt720m 2g 独 显	15	电脑
22664	thinkpad l430 特 配 新 i3-3110 新 4g 内存 500g 蓝牙 独 显 1g 14寸 笔记本电脑	15	电脑
22665	thinkpad l430 特 配 i5-3230 6g 内存 500g 硬盘 蓝牙 指纹 摄像头 1g 独 显 14寸 笔记本	15	电脑
22666	thinkpad l430 特 配 i5-3320 6g 内存 500g 1g 独 显 蓝牙 指纹 14寸 笔记本电脑	15	电脑
22667	thinkpad l430 新品 特 配 i5-3320 8g 内存 500g 硬盘 蓝牙 指纹 14寸 笔记本电脑	15	电脑
22668	samsung 三星 galaxy note n5100 通话 平板 电脑 8英寸 现货 发售 白色	15	电脑
22669	samsung 三星 355v4x-s03 s04 14寸 笔记本电脑 四 核 a8-4500m 4g 500g 2g 独 显 刻录	15	电脑
22670	samsung 三星 355v4x-s01 14寸 笔记本电脑 双 核 a6-4400 2g 500g 2g 独 显 dvd 刻录 蓝牙	15	电脑
22671	lenovo 联想 扬 天 s560 新 升级 g2030 4g 内存 1t 硬盘 1g 独 显 wifi 无线 20寸 台式 一体机 电脑	15	电脑
22672	lenovo 联想 y410p 14寸 笔记本电脑 i5-4200 4g 1tb gt755m 2g 独 显 win8 超 极 本 黑色	15	电脑
22673	lenovo 联想 y410p 14寸 笔记本电脑 i7-4700 4g 1tb gt755m 2g 独 显 win8	15	电脑
22674	lenovo 联想 y510p i5 4200 4g 1t 2g 独 显 win8 15寸 黑色 笔记本电脑	15	电脑
22675	dell 戴尔 vostro 3800-r3738 台式 电脑 双 核 i3-4150 2g 500g 1g 独 显 三年 上门服务	15	电脑
22676	dell 戴尔 latitude l3330 商用 笔记本 i3-3217u 2g 500g 6c 摄像头 3nbd	15	电脑
22677	dell 戴尔 latitude l3330 商用 笔记本 i5-3337u 4g 500g 6c 摄像头 3nbd	15	电脑
22678	dell 戴尔 latitude e6330 i5-3340 4g 500g dr 6c 蓝 摄 3y1cc 商用 笔记本	15	电脑
22679	dell 戴尔 latitude e6230 i3-3120 2g 500g 3c 蓝 摄 3y1cc 商用 笔记本	15	电脑
22680	dell 戴尔 latitude e6440 商用 笔记本 i5-4200 4g 500g dr 2g 独 显 蓝 摄 6c 3y1cc	15	电脑
22681	lenovo 联想 g405g e1-2100 2g 320g 集 显 无 光驱 无 摄像头 黑色 笔记本电脑	15	电脑
22682	lenovo 联想 扬 天 m4200 新 双 核 g3220 独 显 2g 内存 1t 硬盘 19.5寸 led 液晶 台式机 电脑	15	电脑
22683	lenovo 联想 扬 天 m4200 双 核 g3220 新 升级 独立 显卡 1t 硬盘 2g 内存 dvd 光驱 台式 电脑 主机	15	电脑
22684	lenovo 联想 yoga tablet b6000 8英寸 平板 电脑 1.2ghz 四 核 16gb wifi 多点 触 控 双 摄像头	15	电脑
22685	acer 宏碁 v3-571g-736a4g50maii 15.6寸 高 分屏 i7-3612qm 4g 500g gt710m 2g 独 显	15	电脑
22686	asus 华硕 x450ei311vc-sl 14英寸 笔记本电脑 三代 i3-3110 4g 500g 2g 独 显	15	电脑
22687	asus 华硕 x550xi311vc-sl i3-3110m 4g 500g gt720 2g 独 显 15.6寸 超薄 便携 笔记本电脑	15	电脑
22688	samsung 三星 915s3g-k01 k02 十点 触 控 屏 13 超轻薄 四 核 处理器 128g 固态 硬盘 4g 内存	15	电脑
22689	asus 华硕 x450ei323vc i5 处理器 3230m 4g 500g 750g 2g 独 显 14寸 娱乐 游戏 笔记本	15	电脑
22690	lenovo 联想 u430-ifi i5-4200u 4g 500g 8g 固态 g730 独 显 2g 无 光驱 win8 14英寸 超级 本	15	电脑
22691	asus 华硕 tx300k3317ca 4g 128g 固态 500g 13.3 绚 宽 win8 银色 pc 平板 二合一 超级 本	15	电脑
22692	asus 华硕 k550xi323vc 15.6英寸 笔记本电脑 酷 睿 i5-3230m 4g 500g 2g 独 显	15	电脑
22693	lenovo 联想 s410p-ifi d i5-4200 4g 500g 2g win8 黑色 笔记本电脑 无 光驱	15	电脑
22694	asus 华硕 me172v 8g android4.1 1.0ghz 1g 8g 7寸 1024x600 10点 触 控 灰 白 红 粉	15	电脑
22695	lenovo 联想 s410p-ifi h i5-4200 4g 500g 2g win8 曜 石 黑 笔记本电脑 无 光驱	15	电脑
22696	lenovo 联想 s410p i5-4200 4g 500g 2g win8 曜 石 黑 触摸屏 笔记本电脑	15	电脑
22697	lenovo 联想 扬 天 s560-10 白色 20英寸 液晶 一体机 电脑 g1610 2g 500g dos	15	电脑
22698	lenovo 联想 扬 天 m5790 20寸 液晶 台式机 电脑 四 核 a8-5500 4g 1tb 硬盘 1g 独 显 win8	15	电脑
22699	lenovo 联想 扬 天 m5790 单 主机 四 核 a8-5500 4g 内存 1tb 硬盘 1g 独 显 win8	15	电脑
22700	lenovo 联想 锋 行 k415 睿智 版 四 核 a10-6700 4g 内存 1t 硬盘 2g 双 显卡 23寸 台式机 电脑	15	电脑
22701	lenovo 联想 锋 行 k410 i3-3240 4g 1t 独 显 win8 23寸 台式机 电脑 带 23寸 显示器	15	电脑
22702	lenovo 联想 扬 天 w4090d 税 控 台式 电脑 g2020 4gb 1tb 集 显 dvd 20寸 显示器 税控机	15	电脑
22703	lenovo 联想 m4800n 20寸 液晶 台式机 电脑 双 核 g2030 4g 内存 1tb 硬盘 512m 独 显	15	电脑
22704	lenovo 联想 启 天 m4380 i3-2130 2g 500g 512m 独 显 19寸 台式机 电脑	15	电脑
22705	lenovo 联想 扬 天 t4900v i3-3240 2g 500g 台式机 电脑 主机	15	电脑
22706	lenovo 联想 扬 天 m4632d g2020 2g 500g 独 显 20寸 液晶 台式机 电脑	15	电脑
22707	lenovo 联想 扬 天 m4602d 19寸 液晶 台式机 电脑 g2020 2g 500 dvd win8 带 19 液晶	15	电脑
22708	lenovo 联想 扬 天 a4602t 19寸 液晶 台式机 电脑 双 核 g2020 2g 内存 1t 硬 盘带 19 液晶	15	电脑
22709	lenovo 联想 扬 天 4901d 电脑 单 主机 g1610 2g 500g 集成显卡 台式机 电脑	15	电脑
22710	lenovo 联想 新 圆梦 f2999 双 核 198 2g 内存 500g 硬盘 512m 独 显 win8 21.5	15	电脑
22711	lenovo 联想 台式 整机 扬 天 a8001t i5-3470 4g 内存 2t 硬盘 正版 win8 20寸 商用 台式机 电脑	15	电脑
22712	lenovo 联想 扬 天 a4602 双 核 g2020 2g 内存 1tb 硬盘 20lcd 液晶 台式机 电脑	15	电脑
22713	lenovo 联想 c340-cpug2030t 内存 2g 硬盘 500g dvd 集成显卡 20寸 黑白 可选 一体机 电脑	15	电脑
22714	lenovo 联想 c340 g2030 2g 500g 1g 独立 显卡 dvd 黑白 可选 20寸 台式 一体机 电脑	15	电脑
22715	lenovo 联想 c445- 飞 悦 型 e450 2g 500g 21.5寸 显示屏 家用 一体机 白色 一体机 电脑	15	电脑
22716	lenovo 联想 b325i 台式 一体机 电脑 双 核 ax2-221 2g 500g 1g 独 显 linux 20 液晶	15	电脑
22717	lenovo 联想 扬 天 m4630n 台式 电脑 新 双 核 g2030 2g 500g 独 显 dvd 光驱 台式机 主机	15	电脑
22718	lenovo 联想 扬 天 m4602d 台式 电脑 新 升级 g2030 2g 500g dvd 光驱 台式机 主机	15	电脑
22719	lenovo 联想 扬 天 m6881 20寸 显示器 酷 睿 i3-3220 4g 1t 硬盘 win8 dvd 光驱 台式机 电脑	15	电脑
22720	lenovo 联想 扬 天 m6881 台式 电脑 酷 睿 i3-3220 4g 1t 硬盘 win8 dvd 光驱 台式机 主机	15	电脑
22721	thinkpad e540 20c6001 800 15.6英寸 笔记本电脑 i5-4200m 4g 1t 2g 独 显 蓝牙 w8	15	电脑
22722	lenovo 联想 启 天 m4330 台式 电脑 双 核 g1610 2g 500g dvd 光驱 台式机 主机 商用 大客户	15	电脑
22723	lenovo 联想 启 天 b4360 台式 电脑 双 核 g1610 2g 500g dvd 光驱 台式机 主机	15	电脑
22724	lenovo 联想 启 天 b4360 台式机 新 升级 g2030 2g 500g dvd 光驱 台式 电脑 主机	15	电脑
22725	lenovo 联想 启 天 m4340 四 核 酷 睿 i5-3470 4g 500g 1g 独 显 dvd 光驱 19寸 显示器 台式机 电脑	15	电脑
22726	lenovo 联想 启 天 m4340 台式 电脑 四 核 酷 睿 i5-3470 4g 500g 1g 独 显 dvd 光驱 台式机 主机	15	电脑
22727	hp 惠普 envy 6-1222tx 15.6英寸 笔记本 i5-3337u 4g 500g hd8750m 2g 独 显 win8	15	电脑
22728	hp 惠普 envy 6-1116tx 15.6英寸 i7-3517u 4g 500g+32gssd ati hd8750 2g 独 显 win8	15	电脑
22729	hp 惠普 envy 6-1221tx 15.6英寸 笔记本电脑 i5-3337u 4g 500g hd8750 2g 独 显 win8	15	电脑
22730	hp 惠普 envy4-1220tx 14.0英寸 i5-3337u 4g 500g+32gssd hd8750m 2g 独 显 win8	15	电脑
22731	earise amd760k 四 核 6770 独 显 台式 电脑 组装 电脑游戏 主机 diy 兼容机 高端 整机	15	电脑
22732	earise 四 核 四代 i5 独 显 650 台式 电脑 组装 电脑游戏 主机 diy 兼容机 高端 整机	15	电脑
22733	earise 四 核 a10 6800k 台式 电脑 组装 电脑游戏 主机 diy 兼容机 高端 整机	15	电脑
22734	earise i5 四 核 4570 2g 独 显 台式 机组 装机 电脑 整机 剑 灵 高端 游戏 主机	15	电脑
22735	earise 顶级 i3 独 显 2g 台式 电脑 组装 电脑游戏 主机 diy 兼容机 高端 整机	15	电脑
22736	earise 真实 双 核 独 显 2g 台式 电脑 组装 电脑游戏 主机 diy 兼容机 品牌 整机	15	电脑
22737	earise 四 核 amd740 独 显 2g 台式 电脑 组装 电脑游戏 主机 diy 兼容机 高端 整机	15	电脑
22738	hp 惠普 dv4-5315tx 14.0英寸 笔记本 i5-3230m 4g 750g gt635m 2g 独 显 正版 win8	15	电脑
22739	acer 宏碁 v5-472g-53334g50aii 14寸 超薄 本 i5-3337 4g 500g gt740m 2g 独 显 win8 银色	15	电脑
22740	lenovo 联想 c340 20寸 高清 一体机 新 双 核 g2030t 2g 500g dvd 无线 摄像头 音箱 台式 电脑	15	电脑
22741	acer 宏碁 台式 电脑 axc100 双 核 e1-1500 2g 500g hd7310 显卡 单 主机 迷你 小 机箱	15	电脑
22742	lenovo 联想 c355 20寸 高清 e2-3000 2g 内存 500g 硬盘 1g 独立 显卡 台式 一体机 电脑	15	电脑
22743	hp 惠普 dv4-5306tx 14.0英寸 笔记本 i7-3632qm 4g 750gb nv gt650 2g ddr5 独 显 win8	15	电脑
22744	lenovo 联想 b350 g3220 1g 独 显 4g 内存 1t 硬盘 21.5寸 高清 台式 一体机 电脑	15	电脑
22745	hp 惠普 dv6-7301tx 15.6英寸 笔记本 i7 3630qm 4g 1t 2g 显存 蓝牙 指纹 win8	15	电脑
22746	lenovo 联想 ideatab s6000 10.1英寸 平板 电脑 四 核 16g 3g+wifi 蓝牙 android 4.2	15	电脑
22747	lenovo 联想 启 天 m4350 19寸 液晶 台式机 电脑 i3-3240 2g 500g 512m 独 显 带 pci 插槽	15	电脑
22748	lenovo 联想 启 天 m4350 19寸 台式机 电脑 i5-3470 4g 1tb 1g 独 显 dvd 光驱	15	电脑
22749	hp 惠普 g4-2224tx 14.0英寸 笔记本 i3-3110m 2g 500g hd7670m 1g 独 显 win8 黑色	15	电脑
22750	lenovo 联想 异能者 d215 双 核 e2-3200 4g 内存 500g 硬盘 dvd 光驱 台式 电脑 主机	15	电脑
22751	华 志 硕 diy 兼容机 i3 3240 华硕 四 核 主板 4g 内存 500g 硬盘 单 主机 台式 电脑 整机	15	电脑
22752	华 志 硕 diy 兼容机 i3 3240 4g 内存 500g 硬盘 gt630 2g 独 显 单 主机 台式 电脑 整机	15	电脑
22753	hp 惠普 惠普 g6-2341tx 15.6英寸 笔记本 i5-3230m 4g 500g hd7670m 2g 独 显 黑色 win8	15	电脑
22754	sony 索尼 d13218sc 13.3寸 触 控 变形 超级 本 i5 4200u 8g 256g 纯 固态 高清 win8	15	电脑
22755	apple 苹果 macbook air 11.6寸 低 配	15	电脑
22756	apple 苹果 macbook air 11.6 高 配	15	电脑
22757	apple 苹果 macbook air 13.3 高 配	15	电脑
22758	thinkpad s230u 33474zc 超 极 本 酷 睿 i5-3337 4g 500g+24g 固态 win8 触摸 12.5寸 笔记本	15	电脑
22759	samsung 三星 t210 7英寸 双 核 1.2ghz 处理器 白色 adroid 4.2 1gb 8gb 内置 gps 导航	15	电脑
22760	sony 索尼 svf14a18sc 14英寸 笔记本 i5 3337u 4g 750g gt735m 2g 独 显 高清 win8	15	电脑
22761	lenovo 联想 z505-ate a10-5750 4g 内存 1t 硬盘 2g 独 显 hd8570 黑色 笔记本电脑	15	电脑
22762	lenovo 联想 u330t-ith i3-4010 4 500+16g 13寸 触摸 超级 本 灰色 橙色	15	电脑
22763	lenovo 联想 s300-ith i3-3217u 2g 500g 1g 独 显 摄像头 dos 13.3英寸 星光 银	15	电脑
22764	sony 索尼 svf14316sc 14英寸 笔记本 i5 4200u 4g 500g gt740m 2g 独 显 高清 win8	15	电脑
22765	sony 索尼 f14325yc 14英寸 笔记本电脑 i5 4200u 4g 500g gt 740m 2g 独 显 linux	15	电脑
22766	dell 戴尔 ins14v-4516 灵 越 14寸 笔记本电脑 i5-4200u 4g 500g gt720m 1g 独 显 黑	15	电脑
22767	iaitv 爱华 h877 cortex a9 family 四 核 atm7029 主频 1.6ghz ips 屏 超薄 平板 电脑	15	电脑
22768	iaitv 爱华 aw910 7寸 平板 电脑 8g 独有 yui 桌面 系统 qq 视频 摄像头 安 卓 4.0	15	电脑
22769	hp 惠普 惠普 cq45-m02tu 14.0寸 笔记本 b960 2g 320g hd3000 dos 黑色	15	电脑
22770	hp 惠普 hp pavilion m4-1016tx 14.0寸 笔记本 i7-3632 4g 500g gt730m 2g 独 显 黑色	15	电脑
22771	hp 惠普 hp 15-b135tx 15.6英寸 笔记本 i5-3337u 4g 500g gt630m 2g 独 显 银 黑色 win8	15	电脑
22772	dell 戴尔 m14x-1828 i7 处理器 4900 16g 750g+256g 固态 14寸 2g 独 显 win7 新品 外星人	15	电脑
22773	acer 宏碁 e1-470g-33212g50dnkk 14.0英寸 笔记本电脑 i3-3217m 2g 500g gt710m 1g 独 显	15	电脑
22774	dell 戴尔 m17x-1848 i7-4900 16g 750g+256g 固态 4g 独 显 win7 17寸 外星人 笔记本	15	电脑
22775	dell 戴尔 m18x-1768 i7-4800 16g 1.5t+64g 固态 3g 独 显 win7 外星人 笔记本 游 戏本 定制	15	电脑
22776	thinkpad e531 6885-42c 15.6英寸 笔记本电脑 b1000 2g 500g 核心 显卡	15	电脑
22777	lenovo 联想 扬 天 t4900d 19.5寸 液晶 台式机 电脑 酷 睿 i3-3240 4g 1tb dvd 光驱	15	电脑
22778	thinkpad 15.6寸 移动 工作站 w530 2438 1d3 i7-3840qm 8g 1t 2g 独 显 win8 专业版	15	电脑
22779	lenovo 联想 昭 阳 k4450a-ith 新品 14寸 笔记本 i7-4500u 昭 阳 商务 电脑 超 极 笔记本	15	电脑
22780	thinkpad e431 6277-1g1 14寸 笔记本电脑 新品 i5-3230 4g 500g 1g 独 显	15	电脑
22781	thinkpad e431 6277-66c 14寸 笔记本电脑 i5-3230 4g 500g 独 显 2g	15	电脑
22782	asus 华硕 k450e47jf i7-4700 4g 1t gt745m 2g 独 显 dvd 刻录 w8 14寸 笔记本 爵士 黑	15	电脑
22783	hp 惠普 hp 20-a110cn 20英寸 一体 电脑 g1610 4g 500gb 1gb 独 显 dvd 刻录 键 鼠 win8	15	电脑
22784	lenovo 联想 thinkpad s3 20ax0006cd 6cd i5-3337 4g 500g+24g 1g 14寸 超 极 笔记本电脑	15	电脑
22785	samsung 三星 galaxy tab3 t211 1g 8g wifi+3g 可 通话 平板 电脑 gps 300万像素 白色	15	电脑
22786	dell 戴尔 xps12r-2508 12.5英寸 超 极 本 i5-3337u 4g 128g 固态 硬盘 蓝牙 win8	15	电脑
22787	dell 戴尔 xps12r-2708 12.5英寸 超 极 本 i7-3537u 8g 256g 固态 硬盘 蓝牙 win8	15	电脑
22788	dell 戴尔 xps13r-6508 13英寸 超 极 本 双 核 i5-3337u 4g 128g 固态 硬盘 蓝牙 win8 银	15	电脑
22789	hp 惠普 pavilion 15-b135tx 15.0英寸 超 极 本 官方 标配	15	电脑
22790	hp 惠普 pavilion dv4-5a03tx i3 3代 1g 独 显	15	电脑
22791	hp 惠普 dv4-5a02 均衡 影音 娱乐 本 i5-3210 4g 500g hd7670 1g 独 显	15	电脑
22792	thinkpad thinkcentre m8400t 单 主机 台式机 电脑 四 核 i5-3470 4g 1tb 1g 独 显	15	电脑
22793	thinkpad thinkcentre m8400t 单 主机 台式机 电脑 四 核 i7-3770 4g 1t dvd 1g 单 主机	15	电脑
22794	thinkpad thinkcentre m8400t 台式机 电脑 i7-3770 超大 8g 内存 1t dvd 1g 独立 显卡	15	电脑
22795	thinkpad e531 6885-58c 15.6寸 笔记本电脑 i7-3632 4g 1tb 2g 独 显 win8	15	电脑
22796	thinkpad e531 6885-58c 四 核 i7-3632q 15.6寸 笔记本电脑 4g 1tb 2g 独 显 win8	15	电脑
22797	hp 惠普 4441s-d7x67pa 14英寸 笔记本电脑 i7-3632qm 4g 750g 2g 独 显 银灰色	15	电脑
22798	hp 惠普 4341s 13.3英寸 笔记本电脑 i5-3230m 4g 500g hd7570m 1g 独 显 银灰色	15	电脑
22799	哈 呢 213ch f3 320gb 硬盘 超 极 本 粉红 带 dvd 光驱 双 核 笔记本电脑	15	电脑
22800	哈 呢 213ch h2 250gb 硬盘 超 极 本 黑色 带 dvd 光驱 双 核 笔记本电脑	15	电脑
22801	哈 呢 213ch h5 500gb 硬盘 超 极 本 黑色 带 dvd 光驱 双 核 笔记本电脑	15	电脑
22802	dell 戴尔 v5470-1528 14寸 高端 触 控 超 极 本 i5-4200u 4g 500g 2g 独 显 正版 win8 系统	15	电脑
22803	lenovo 联想 c540 23寸 一体机 电脑 新 cpu g2030 4g 500g 1g 独 显	15	电脑
22804	lenovo 联想 c540- 新品 新 cpu g2030 4g 内存 500g 硬盘 1g 独 显 黑色 白色 23寸 一体机 电脑	15	电脑
22805	sony 索尼 svf14314scw 笔记本电脑 新款 白色 四代 i3 处理器 gt740m 2g 独 显	15	电脑
22806	lenovo 联想 昭 阳 e49a 14寸 笔记本电脑 i5-3320 4g 500g 1g 独 显	15	电脑
22807	sony 索尼 f15a16scb 笔记本电脑 黑色 i3-3227 4g 500g 735-2g 1920 1080	15	电脑
22808	samsung 三星 np532u3x-k02cn 13.3英寸 笔记本电脑 i5-3337u 4g 500g dos 蓝牙 4.0 曜 月 黑	15	电脑
22809	samsung 三星 np542u3x-k02cn 13.3寸 触 控 笔记本电脑 i5-3337u 4g 500g 核 显 dos 蓝牙	15	电脑
22810	dell 戴尔 14r-1816 14英寸 笔记本 四 核 a8-4500 4g 500g 1g 双 显卡 dvd 刻录 linux	15	电脑
22811	samsung 三星 np540u4e-k01cn 14英寸 触 控 超 极 本 i5-3337u 4g 500g+24g win8 蓝牙 4.0	15	电脑
22812	samsung 三星 np880z5e-x01cn 15.6英寸 笔记本电脑 i7-3635qm 8g 1tgb hd8870 2g 独 显	15	电脑
22813	teclast 台电 p98hd 四 核 16gb wifi 9.7英寸 平板 电脑 视网膜 屏 顶 配	15	电脑
22814	samsung 三星 np870z5e-x02cn 15.6英寸 笔记本电脑 i5-3230m 8g 1tgb 8850 独 显 2g win8	15	电脑
22815	samsung 三星 np900x3f-eg1cn 13.3英寸 超 极 本 i5-3337u 4g 128g ssd 核 显 win8 蓝牙 4	15	电脑
22816	acer 宏碁 aod271-26ckk 10.1英寸 便携 上网 本 双 核 n2600 2g 320g 3 芯 电池 wifi 黑色	15	电脑
22817	acer 宏碁 v5-431g-10172g50dass 14寸 笔记本电脑 双 核 1017 2g 500g gt620m 1g 独 显	15	电脑
22818	thinkpad 联想 14寸 笔记本 e431 6277 1t2 i5 4g 500g 1g 独 显 linux e431-1t2	15	电脑
22819	联想 lenovo ideatab s6000 四 核 8g 内存 蓝牙 wifi 版 10.1英寸 平板 电脑 黑色	15	电脑
22820	lenovo 联想 扬 天 w4020d 税控机 新 g2030 4g 500g dvd 光驱 25针 口 pci 台式 电脑 单 主机	15	电脑
22821	lenovo 联想 扬 天 t4900v i3-3220 4g 500g 1g 独 显 dos 台式 电脑 带 20寸 显示器	15	电脑
22822	lenovo 联想 扬 天 t4900v i5-3470 4g 1g 独 显 20寸 液晶 台式 电脑 整机	15	电脑
22823	lenovo 联想 扬 天 t4900d 台式 电脑 i7-3770 4g 1t 1g 显卡 dvd 刻录 dos 系统 最高 cpu	15	电脑
22824	lenovo 联想 台式机 电脑 扬 天 m3311d e1-1200 2g 500g 19寸 商用 台式机 整机	15	电脑
22825	lenovo 联想 s410p 14.0英寸 笔记本电脑 i5-4200u 4g 500g 2g 独 显 gt720 曜 石 黑	15	电脑
22826	lenovo 联想 s300-ith 13.3英寸 笔记本电脑 i3-3217u 2g 500g 1g 独 显 摄像头 超薄 便携	15	电脑
22827	lenovo 联想 g490at 14.0英寸 笔记本电脑 i3-3110m 4g 500g 1g 独 显 摄像头 dvd 刻录	15	电脑
22828	lenovo 联想 y410p-ise 14.0英寸 笔记本电脑 i7-4700mq 4g 1tb 2g 独 显 gt755m 摄像头 win8	15	电脑
22829	uniscom 紫光 电子 t73 双 核 平板 电脑 7英寸 8gb 双 摄像头 高清 1024 600 分辨率 电容 屏 安 卓	15	电脑
22830	联想 lenovo yoga tablet b6000 四 核 16g 3g 版 支持 通话 8寸 平板 电脑 银色	15	电脑
22831	thinkpad t540p20bfs02j00 酷 睿 i7 4gb 1tb 5400转 windows 8 64bit 15.6英寸 笔记本	15	电脑
22832	thinkpad e531 6885-1c1 15.6寸 i7-3620 4g 500g 2g 独 显 笔记本电脑	15	电脑
22833	acer 宏碁 e1-470g-53334g50dnkk 14.0寸 笔记本电脑 i5-3337u 4g 500g gt720m 2g 独 显	15	电脑
22834	thinkpad e531 6885 4tc i5-3230m 4g 1t gt740m 2g 独 显 win8 笔记本电脑	15	电脑
22835	thinkpad t440-20b6002xcd i5-4200u 4g 500g+16gssd 1g 独 显 超级 本 黑色 笔记本电脑	15	电脑
22836	hp 惠普 4446s-d5j78pa 14寸 高 配 商务 笔记本电脑 4g 500g 2g 独 显	15	电脑
22837	hp 惠普 4341s-d5j81pa i5-3230m 4g 500g w8 13寸 商务 笔记本电脑	15	电脑
22838	asus 华硕 x502x3217ca 15.6英寸 笔记本 i3-3217 4g 500g 高清 核 显 白色	15	电脑
22839	联想 lenovo yoga tablet b6000 四 核 1g 内存 16g wifi 版 gps 蓝牙 8英寸 平板 电脑	15	电脑
22840	thinkpad s230u 3347 1m3 i7-3537u 8g 256gg 12.5寸 win8 笔记本	15	电脑
22841	thinkpad s230u 3347 3jc i7-3517u 8g 500g+24g ssd hd4000 笔记本	15	电脑
22842	thinkpad s230u 3347-3xc 酷 睿 i3-3217 4g 500g+24g 固态 12.5寸 电脑 黑色 均 码 超 极 本	15	电脑
22843	thinkpad s3 20ay005fcd fcd hcd i7 笔记本 电脑 触摸屏 版 hcd 超 极 本	15	电脑
22844	thinkpad s3-440-touch-20ays00200 黑 20ays00300 银 i5-4200u 8g 16g+500g 笔记本	15	电脑
22845	asus 华硕 a450e3217cc-sl 14.0英寸 笔记本 i3-3217u 4g 500g gt720m 2g 独 显 d 刻 白色	15	电脑
22846	lenovo 联想 erazer z400 i3-3110m 4g 500g 2g 独 显 gt740 14.0英寸 笔记本电脑	15	电脑
22847	lenovo 联想 erazer z400 i5-3230 14英寸 笔记本电脑 i5-3230 4g 500g 2g gt740	15	电脑
22848	thinkpad s5-531-20b0001acd 黑 i5-3337u 10g 24g+1t 2g 独 显 win8 黑色 笔记本	15	电脑
22849	thinkpad s5-531-fhd-20b0001bcd 黑 dcd 银 i5-3337u 10g 24g+1t 2g 独 显 笔记本	15	电脑
22850	thinkpad t440 20b6s00200 酷 睿 i7 4gb 16gb+1tb 混合 硬盘 14英寸 超 极 本	15	电脑
